resolution,geofence_x_min,geofence_y_min,geofence_x_max,geofence_y_max,duration_binary,covered,precision
2,1,1,1,1,0.002,True,1.0
2,3,0,3,1,0.00299,True,0.66667
2,0,2,1,2,0.002,True,1.0
2,2,2,2,2,0.003,True,1.0
2,3,3,3,3,0.00401,True,1.0
2,1,2,3,3,0.001,True,0.85714
2,1,1,2,2,0.0,True,0.4
2,3,2,3,3,0.002,True,0.66667
2,2,0,2,0,0.002,True,1.0
2,0,1,0,3,0.002,True,0.6
2,2,2,2,2,0.002,True,1.0
2,1,3,2,3,0.002,True,0.5
2,1,0,2,1,0.00099,True,0.66667
2,2,0,3,3,0.00201,True,1.0
2,0,1,0,2,0.00196,True,0.66667
2,3,0,3,1,0.002,True,0.66667
2,1,0,3,2,0.0,True,0.69231
2,0,3,3,3,0.002,True,0.66667
2,1,0,3,0,0.002,True,0.6
2,3,2,3,2,0.002,True,1.0
2,0,2,1,2,0.002,True,1.0
2,1,2,3,2,0.001,True,0.6
2,2,3,2,3,0.002,True,1.0
2,2,0,3,2,0.001,True,1.0
2,3,3,3,3,0.002,True,1.0
2,1,1,3,2,0.0,True,0.54545
2,3,2,3,3,0.002,True,0.66667
2,0,0,0,1,0.002,True,0.66667
2,1,2,1,2,0.002,True,1.0
2,1,1,3,2,0.001,True,0.54545
2,2,0,2,1,0.002,True,0.66667
2,1,1,2,2,0.001,True,0.4
2,2,1,2,1,0.002,True,1.0
2,3,1,3,1,0.002,True,1.0
2,0,1,3,3,0.0,True,0.85714
2,3,2,3,3,0.001,True,0.66667
2,2,0,3,1,0.002,True,1.0
2,2,0,3,2,0.001,True,1.0
2,3,3,3,3,0.002,True,1.0
2,3,1,3,2,0.00201,True,0.66667
2,0,0,1,0,0.00197,True,1.0
2,0,0,0,2,0.001,True,0.6
2,1,1,2,3,0.0,True,0.5
2,2,0,2,1,0.001,True,0.66667
2,3,2,3,2,0.00201,True,1.0
2,2,2,2,3,0.002,True,0.66667
2,2,1,2,3,0.001,True,0.6
2,0,3,1,3,0.001,True,1.0
2,0,0,3,2,0.0,True,0.85714
2,3,0,3,2,0.00204,True,0.6
2,0,1,1,1,0.001,True,1.0
2,1,1,2,3,0.0,True,0.5
2,0,3,2,3,0.001,True,0.6
2,1,1,1,2,0.00204,True,0.66667
2,0,3,3,3,0.001,True,0.66667
2,1,1,3,2,0.0,True,0.54545
2,1,0,2,1,0.00103,True,0.66667
2,0,0,3,1,0.00197,True,1.0
2,0,2,2,2,0.002,True,0.6
2,3,2,3,3,0.001,True,0.66667
2,2,3,3,3,0.001,True,1.0
2,2,3,3,3,0.002,True,1.0
2,0,0,3,0,0.001,True,0.66667
2,1,1,1,2,0.001,True,0.66667
2,0,3,3,3,0.001,True,0.66667
2,0,0,3,0,0.002,True,0.66667
2,1,2,2,2,0.002,True,0.5
2,2,1,3,3,0.002,True,1.0
2,0,0,1,2,0.001,True,1.0
2,2,3,3,3,0.00201,True,1.0
2,1,3,1,3,0.002,True,1.0
2,1,2,2,3,0.001,True,0.66667
2,3,3,3,3,0.00196,True,1.0
2,2,3,2,3,0.002,True,1.0
2,0,2,0,2,0.002,True,1.0
2,0,2,3,3,0.001,True,1.0
2,1,3,2,3,0.001,True,0.5
2,1,3,3,3,0.001,True,0.6
2,2,0,2,0,0.001,True,1.0
2,1,0,2,2,0.001,True,0.5
2,3,1,3,2,0.001,True,0.66667
2,0,1,0,2,0.001,True,0.66667
2,1,2,1,2,0.002,True,1.0
2,2,2,2,3,0.00104,True,0.66667
2,0,3,2,3,0.001,True,0.6
2,0,1,0,3,0.002,True,0.6
2,2,0,2,3,0.001,True,0.57143
2,2,2,3,3,0.002,True,1.0
2,3,2,3,2,0.002,True,1.0
2,1,1,2,2,0.0,True,0.4
2,1,1,1,3,0.00199,True,0.6
2,1,0,3,0,0.001,True,0.6
2,0,1,3,3,0.0,True,0.85714
2,3,0,3,2,0.001,True,0.6
2,0,3,3,3,0.00101,True,0.66667
2,2,1,2,2,0.00204,True,0.66667
2,1,3,1,3,0.001,True,1.0
2,0,0,0,1,0.00104,True,0.66667
2,0,2,3,3,0.001,True,1.0
2,2,0,2,3,0.00197,True,0.57143
2,1,2,2,3,0.001,True,0.66667
2,3,3,3,3,0.00097,True,1.0
2,1,1,3,3,0.0,True,0.69231
2,1,0,2,3,0.001,True,0.57143
2,0,1,2,2,0.0,True,0.54545
2,0,2,2,2,0.002,True,0.6
2,0,2,1,3,0.002,True,1.0
2,2,1,3,3,0.002,True,1.0
2,0,1,2,1,0.001,True,0.6
2,1,2,1,3,0.00232,True,0.66667
2,0,1,2,1,0.00201,True,0.6
2,1,1,1,2,0.001,True,0.66667
2,2,3,3,3,0.002,True,1.0
2,2,0,3,0,0.00201,True,1.0
2,1,1,3,3,0.0,True,0.69231
2,1,3,1,3,0.001,True,1.0
2,3,2,3,2,0.001,True,1.0
2,3,3,3,3,0.002,True,1.0
2,2,3,3,3,0.003,True,1.0
2,1,1,2,1,0.001,True,0.5
2,2,3,3,3,0.001,True,1.0
2,2,1,3,2,0.001,True,1.0
2,3,3,3,3,0.001,True,1.0
2,0,1,2,2,0.001,True,0.54545
2,1,2,3,3,0.002,True,0.85714
2,2,3,2,3,0.002,True,1.0
2,0,0,0,0,0.00198,True,1.0
2,0,2,1,2,0.001,True,1.0
2,1,2,1,2,0.001,True,1.0
2,0,3,0,3,0.002,True,1.0
2,2,2,3,2,0.00201,True,1.0
2,3,0,3,3,0.002,True,0.57143
2,1,3,1,3,0.002,True,1.0
2,1,2,3,2,0.002,True,0.6
2,3,0,3,3,0.003,True,0.57143
2,3,2,3,3,0.00206,True,0.66667
2,0,0,0,3,0.00196,True,0.57143
2,2,3,2,3,0.00205,True,1.0
2,0,2,2,3,0.002,True,0.85714
2,3,0,3,0,0.002,True,1.0
2,0,3,1,3,0.00203,True,1.0
2,0,2,0,2,0.00402,True,1.0
2,3,3,3,3,0.002,True,1.0
2,0,1,3,1,0.00102,True,0.66667
2,2,2,3,3,0.003,True,1.0
2,3,2,3,3,0.00199,True,0.66667
2,0,3,1,3,0.002,True,1.0
2,1,0,3,3,0.0,True,0.8
2,1,1,1,3,0.002,True,0.6
2,0,1,2,1,0.001,True,0.6
2,2,0,3,1,0.002,True,1.0
2,2,1,2,3,0.002,True,0.6
2,0,3,1,3,0.003,True,1.0
2,1,2,1,3,0.002,True,0.66667
2,2,0,2,3,0.001,True,0.57143
2,2,0,3,3,0.002,True,1.0
2,0,2,3,2,0.002,True,0.66667
2,0,0,1,1,0.002,True,1.0
2,3,0,3,0,0.002,True,1.0
2,1,0,1,1,0.002,True,0.66667
2,0,3,0,3,0.002,True,1.0
2,3,0,3,2,0.001,True,0.6
2,0,0,3,3,0.0,True,1.0
2,3,3,3,3,0.002,True,1.0
2,2,0,3,1,0.00301,True,1.0
2,2,1,2,2,0.002,True,0.66667
2,2,0,3,3,0.002,True,1.0
2,3,0,3,3,0.002,True,0.57143
2,1,3,2,3,0.002,True,0.5
2,3,1,3,2,0.002,True,0.66667
2,0,1,3,3,0.001,True,0.85714
2,0,0,2,2,0.0,True,0.69231
2,0,0,1,2,0.001,True,1.0
2,0,3,2,3,0.002,True,0.6
2,3,0,3,3,0.002,True,0.57143
2,2,0,2,0,0.00196,True,1.0
2,3,1,3,3,0.00198,True,0.6
2,0,1,0,2,0.002,True,0.66667
2,3,3,3,3,0.002,True,1.0
2,0,1,1,3,0.001,True,1.0
2,2,0,3,3,0.002,True,1.0
2,2,1,3,1,0.001,True,1.0
2,2,0,3,3,0.002,True,1.0
2,3,0,3,0,0.002,True,1.0
2,3,0,3,3,0.001,True,0.57143
2,1,0,2,2,0.0,True,0.5
2,2,3,3,3,0.002,True,1.0
2,2,0,3,1,0.002,True,1.0
2,3,1,3,3,0.001,True,0.6
2,0,3,1,3,0.002,True,1.0
2,0,0,3,3,0.0,True,1.0
2,1,0,2,0,0.001,True,0.5
2,1,0,1,1,0.002,True,0.66667
2,0,1,2,2,0.001,True,0.54545
2,0,2,3,3,0.001,True,1.0
2,0,1,1,1,0.002,True,1.0
2,0,0,2,1,0.001,True,0.85714
2,3,2,3,3,0.003,True,0.66667
2,1,0,3,0,0.002,True,0.6
2,3,0,3,2,0.003,True,0.6
2,3,2,3,2,0.003,True,1.0
2,2,1,3,3,0.00202,True,1.0
2,1,2,2,2,0.001,True,0.5
2,3,3,3,3,0.002,True,1.0
2,3,1,3,2,0.002,True,0.66667
2,3,0,3,2,0.002,True,0.6
2,1,2,2,2,0.001,True,0.5
2,2,3,2,3,0.002,True,1.0
2,1,3,1,3,0.002,True,1.0
2,3,3,3,3,0.001,True,1.0
2,1,0,2,1,0.001,True,0.66667
2,1,1,3,1,0.001,True,0.6
2,3,1,3,3,0.001,True,0.6
2,3,0,3,1,0.00196,True,0.66667
2,3,2,3,3,0.00197,True,0.66667
2,1,2,3,3,0.001,True,0.85714
2,1,1,1,2,0.002,True,0.66667
2,1,1,3,2,0.0,True,0.54545
2,0,1,1,1,0.00197,True,1.0
2,2,2,3,3,0.00203,True,1.0
2,3,1,3,2,0.00103,True,0.66667
2,3,3,3,3,0.00203,True,1.0
2,1,3,2,3,0.00197,True,0.5
2,0,1,1,3,0.002,True,1.0
2,2,2,2,2,0.002,True,1.0
2,3,3,3,3,0.002,True,1.0
2,1,3,3,3,0.00101,True,0.6
2,1,3,3,3,0.001,True,0.6
2,3,1,3,3,0.00197,True,0.6
2,2,0,2,1,0.002,True,0.66667
2,1,2,3,2,0.002,True,0.6
2,1,0,2,2,0.0,True,0.5
2,2,0,2,3,0.002,True,0.57143
2,2,2,2,2,0.002,True,1.0
2,1,2,3,2,0.001,True,0.6
2,3,2,3,2,0.002,True,1.0
2,1,3,3,3,0.001,True,0.6
2,3,0,3,1,0.002,True,0.66667
2,3,1,3,3,0.002,True,0.6
2,3,3,3,3,0.002,True,1.0
2,3,2,3,2,0.001,True,1.0
2,1,1,3,2,0.0,True,0.54545
2,3,2,3,3,0.002,True,0.66667
2,0,0,1,1,0.001,True,1.0
2,3,3,3,3,0.001,True,1.0
2,2,2,2,2,0.001,True,1.0
2,2,1,3,3,0.00203,True,1.0
2,0,3,1,3,0.002,True,1.0
2,1,0,3,0,0.001,True,0.6
2,0,1,2,3,0.00104,True,0.69231
2,0,2,0,2,0.001,True,1.0
2,1,3,1,3,0.001,True,1.0
2,3,3,3,3,0.001,True,1.0
2,2,1,3,2,0.00104,True,1.0
2,3,1,3,1,0.002,True,1.0
2,2,2,2,3,0.002,True,0.66667
2,3,1,3,2,0.001,True,0.66667
2,2,0,3,3,0.001,True,1.0
2,2,0,2,3,0.00301,True,0.57143
2,1,1,1,1,0.002,True,1.0
2,0,1,0,2,0.00096,True,0.66667
2,0,3,2,3,0.002,True,0.6
2,0,1,2,1,0.00097,True,0.6
2,1,0,1,2,0.002,True,0.6
2,0,1,0,3,0.00097,True,0.6
2,2,0,2,2,0.001,True,0.6
2,3,1,3,2,0.00101,True,0.66667
2,2,0,3,1,0.00197,True,1.0
2,3,1,3,1,0.00298,True,1.0
2,2,2,3,2,0.002,True,1.0
2,0,2,0,3,0.002,True,0.66667
2,3,2,3,2,0.001,True,1.0
2,3,0,3,2,0.001,True,0.6
2,3,0,3,0,0.002,True,1.0
2,2,3,2,3,0.002,True,1.0
2,3,1,3,3,0.001,True,0.6
2,0,0,1,2,0.002,True,1.0
2,2,0,3,0,0.002,True,1.0
2,0,0,1,3,0.002,True,1.0
2,2,3,2,3,0.002,True,1.0
2,0,2,0,2,0.002,True,1.0
2,1,1,2,2,0.0,True,0.4
2,0,0,3,1,0.001,True,1.0
2,3,2,3,3,0.002,True,0.66667
2,1,2,3,2,0.001,True,0.6
2,2,2,3,2,0.002,True,1.0
2,2,1,2,2,0.001,True,0.66667
2,1,1,2,2,0.001,True,0.4
2,1,0,1,3,0.002,True,0.57143
2,2,1,3,2,0.001,True,1.0
2,0,0,1,1,0.002,True,1.0
2,2,0,2,2,0.001,True,0.6
2,3,1,3,1,0.002,True,1.0
2,1,2,2,2,0.001,True,0.5
2,0,2,3,2,0.001,True,0.66667
2,3,0,3,3,0.001,True,0.57143
2,1,3,2,3,0.001,True,0.5
2,2,1,2,3,0.001,True,0.6
2,1,1,1,1,0.002,True,1.0
2,2,3,3,3,0.002,True,1.0
2,0,2,1,3,0.002,True,1.0
2,1,1,3,2,0.0,True,0.54545
2,0,1,1,3,0.002,True,1.0
2,1,3,3,3,0.001,True,0.6
2,1,3,3,3,0.002,True,0.6
2,0,0,2,2,0.0,True,0.69231
2,1,2,1,3,0.002,True,0.66667
2,1,3,3,3,0.001,True,0.6
2,2,2,2,3,0.002,True,0.66667
2,1,1,1,2,0.002,True,0.66667
2,3,2,3,2,0.00201,True,1.0
2,0,3,0,3,0.001,True,1.0
2,1,0,1,1,0.001,True,0.66667
2,0,3,3,3,0.001,True,0.66667
3,0,2,5,5,0.006,True,1.0
3,7,2,7,6,0.004,True,0.55556
3,0,7,1,7,0.003,True,1.0
3,1,0,2,7,0.001,True,0.53333
3,0,6,7,6,0.003,True,0.57143
3,7,1,7,3,0.003,True,0.6
3,7,7,7,7,0.003,True,1.0
3,6,2,6,7,0.004,True,0.54545
3,4,1,7,1,0.003,True,0.66667
3,1,7,2,7,0.003,True,0.5
3,3,3,3,5,0.004,True,0.6
3,2,1,6,7,0.002,True,0.77778
3,4,4,6,5,0.003,True,0.85714
3,6,2,7,5,0.005,True,1.0
3,7,4,7,4,0.003,True,1.0
3,7,5,7,6,0.003,True,0.66667
3,0,1,1,6,0.004,True,1.0
3,1,4,4,6,0.002,True,0.6
3,5,0,5,0,0.003,True,1.0
3,2,5,3,6,0.003,True,1.0
3,0,2,2,3,0.003,True,0.85714
3,4,0,4,0,0.003,True,1.0
3,6,6,6,6,0.003,True,1.0
3,7,5,7,5,0.003,True,1.0
3,2,2,5,6,0.006,True,0.90909
3,7,5,7,7,0.003,True,0.6
3,2,5,6,5,0.004,True,0.55556
3,7,5,7,6,0.003,True,0.66667
3,5,1,7,6,0.001,True,0.66667
3,1,2,3,2,0.002,True,0.6
3,0,1,0,3,0.004,True,0.6
3,0,7,4,7,0.004,True,0.55556
3,3,4,3,4,0.003,True,1.0
3,0,3,0,4,0.004,True,0.66667
3,6,3,6,4,0.004,True,0.66667
3,1,0,3,3,0.001,True,0.8
3,7,4,7,7,0.003,True,0.57143
3,0,1,1,1,0.003,True,1.0
3,6,7,7,7,0.003,True,1.0
3,5,6,7,7,0.002,True,0.85714
3,7,1,7,3,0.002,True,0.6
3,7,4,7,7,0.003,True,0.57143
3,7,5,7,6,0.005,True,0.66667
3,4,1,7,5,0.003,True,0.90909
3,5,3,6,5,0.003,True,0.5
3,2,0,4,0,0.005,True,0.6
3,4,6,6,6,0.002,True,0.6
3,2,0,5,6,0.005,True,0.93333
3,5,3,5,6,0.004,True,0.57143
3,2,1,2,7,0.003,True,0.53846
3,2,1,3,7,0.003,True,1.0
3,4,1,5,1,0.003,True,1.0
3,1,7,6,7,0.003,True,0.5
3,6,2,7,4,0.005,True,1.0
3,3,7,6,7,0.004,True,0.5
3,4,2,7,7,0.002,True,1.0
3,7,0,7,4,0.004,True,0.55556
3,1,4,1,6,0.003,True,0.6
3,7,0,7,3,0.003,True,0.57143
3,3,0,4,2,0.004,True,0.5
3,0,5,1,5,0.003,True,1.0
3,5,5,7,7,0.002,True,0.69231
3,3,4,4,4,0.004,True,0.5
3,0,2,0,7,0.004,True,0.54545
3,4,7,5,7,0.003,True,1.0
3,6,0,6,5,0.004,True,0.54545
3,3,6,6,6,0.003,True,0.5
3,4,3,6,5,0.003,True,0.69231
3,4,7,4,7,0.003,True,1.0
3,3,0,5,6,0.00496,True,0.72414
3,6,1,7,2,0.003,True,1.0
3,3,2,6,2,0.004,True,0.5
3,4,6,4,6,0.003,True,1.0
3,2,4,6,6,0.002,True,0.71429
3,6,7,6,7,0.003,True,1.0
3,3,6,4,6,0.005,True,0.5
3,7,1,7,7,0.004,True,0.53846
3,2,1,5,1,0.004,True,0.66667
3,5,1,5,6,0.003,True,0.54545
3,0,6,7,7,0.004,True,1.0
3,4,5,6,5,0.003,True,0.6
3,7,3,7,4,0.004,True,0.66667
3,3,7,5,7,0.005,True,0.6
3,7,4,7,7,0.003,True,0.57143
3,4,2,6,5,0.004,True,0.8
3,5,4,5,5,0.003,True,0.66667
3,6,0,6,0,0.004,True,1.0
3,5,3,6,5,0.003,True,0.5
3,0,4,1,5,0.003,True,1.0
3,6,4,7,6,0.002,True,1.0
3,6,2,6,5,0.004,True,0.57143
3,6,5,6,7,0.003,True,0.6
3,3,1,6,7,0.00298,True,0.63636
3,2,3,6,7,0.004,True,0.75758
3,6,1,7,4,0.004,True,1.0
3,7,2,7,7,0.004,True,0.54545
3,6,6,7,6,0.003,True,1.0
3,7,5,7,5,0.003,True,1.0
3,2,2,5,6,0.005,True,0.90909
3,0,1,1,1,0.003,True,1.0
3,6,4,6,6,0.003,True,0.6
3,7,5,7,5,0.003,True,1.0
3,1,2,3,3,0.002,True,0.85714
3,7,6,7,6,0.00296,True,1.0
3,2,7,5,7,0.004,True,0.66667
3,0,0,1,3,0.002,True,1.0
3,7,5,7,6,0.003,True,0.66667
3,2,1,6,5,0.004,True,0.75758
3,7,7,7,7,0.003,True,1.0
3,2,3,5,7,0.005,True,0.90909
3,7,0,7,3,0.003,True,0.57143
3,7,0,7,7,0.003,True,0.53333
3,1,2,3,4,0.004,True,0.69231
3,4,0,5,7,0.003,True,1.0
3,3,5,7,7,0.004,True,0.71429
3,2,7,2,7,0.003,True,1.0
3,2,1,2,1,0.003,True,1.0
3,5,0,7,0,0.003,True,0.6
3,0,0,2,3,0.002,True,0.8
3,0,2,1,4,0.005,True,1.0
3,5,3,6,6,0.00303,True,0.44444
3,3,6,5,6,0.005,True,0.6
3,0,5,3,7,0.001,True,0.85714
3,1,7,6,7,0.004,True,0.5
3,3,0,7,0,0.004,True,0.55556
3,0,3,4,7,0.005,True,0.75758
3,5,5,6,5,0.00302,True,0.5
3,2,1,4,7,0.005,True,0.72414
3,6,3,7,6,0.003,True,1.0
3,4,6,6,7,0.003,True,0.85714
3,4,5,6,7,0.00203,True,0.69231
3,5,6,7,6,0.002,True,0.6
3,3,5,4,7,0.004,True,0.5
3,2,5,7,5,0.004,True,0.6
3,3,5,6,6,0.00297,True,0.44444
3,3,5,5,6,0.004,True,0.54545
3,3,3,5,7,0.00597,True,0.71429
3,7,7,7,7,0.003,True,1.0
3,4,4,6,7,0.002,True,0.8
3,0,3,4,7,0.003,True,0.75758
3,3,3,6,7,0.003,True,0.625
3,0,7,3,7,0.002,True,0.66667
3,3,0,7,3,0.002,True,0.86957
3,4,1,7,1,0.003,True,0.66667
3,2,3,5,3,0.005,True,0.66667
3,0,2,1,7,0.004,True,1.0
3,1,0,5,6,0.002,True,0.77778
3,6,4,7,5,0.003,True,1.0
3,4,3,4,3,0.00359,True,1.0
3,1,1,2,3,0.002,True,0.5
3,6,3,6,6,0.004,True,0.57143
3,1,2,1,6,0.004,True,0.55556
3,2,5,5,6,0.003,True,0.66667
3,1,4,2,7,0.002,True,0.57143
3,5,0,7,1,0.002,True,0.85714
3,7,6,7,6,0.003,True,1.0
3,0,6,2,7,0.002,True,0.85714
3,3,2,6,2,0.005,True,0.5
3,0,3,4,6,0.004,True,0.64516
3,2,7,3,7,0.003,True,1.0
3,0,5,7,7,0.002,True,0.8
3,4,7,5,7,0.003,True,1.0
3,5,7,7,7,0.003,True,0.6
3,0,4,6,7,0.001,True,0.90323
3,5,2,6,5,0.003,True,0.57143
3,7,3,7,7,0.004,True,0.55556
3,3,0,6,7,0.002,True,0.69565
3,0,3,7,7,0.002,True,0.86957
3,7,2,7,3,0.003,True,0.66667
3,0,3,7,7,0.00201,True,0.86957
3,0,7,6,7,0.00301,True,0.53846
3,0,1,4,7,0.003,True,0.77778
3,4,3,5,3,0.00403,True,1.0
3,0,5,2,5,0.00303,True,0.6
3,5,1,7,1,0.003,True,0.6
3,0,5,7,6,0.00101,True,0.57143
3,1,6,6,6,0.003,True,0.5
3,7,6,7,7,0.00504,True,0.66667
3,4,7,6,7,0.003,True,0.6
3,1,5,7,6,0.001,True,0.51852
3,3,7,4,7,0.00496,True,0.5
3,0,5,7,5,0.004,True,0.57143
3,3,5,7,5,0.005,True,0.55556
3,4,7,6,7,0.003,True,0.6
3,2,5,3,6,0.00601,True,1.0
3,5,6,5,7,0.006,True,0.66667
3,1,5,5,5,0.005,True,0.55556
3,5,5,7,6,0.003,True,0.54545
3,0,1,3,5,0.004,True,0.90909
3,2,4,5,6,0.004,True,0.85714
3,7,1,7,6,0.003,True,0.54545
3,6,5,6,6,0.003,True,0.66667
3,5,0,5,7,0.00299,True,0.53333
3,4,4,5,5,0.00301,True,1.0
3,7,5,7,5,0.003,True,1.0
3,0,7,6,7,0.003,True,0.53846
3,5,3,5,6,0.004,True,0.57143
3,3,4,3,6,0.003,True,0.6
3,3,1,4,5,0.006,True,0.5
3,4,0,4,4,0.00405,True,0.55556
3,2,6,7,6,0.004,True,0.6
3,7,5,7,5,0.00399,True,1.0
3,1,0,7,7,0.0,True,0.88889
3,6,3,7,7,0.00399,True,1.0
3,1,1,5,5,0.004,True,0.75758
3,1,7,6,7,0.003,True,0.5
3,4,2,5,4,0.00496,True,1.0
3,5,3,7,6,0.00199,True,0.63158
3,6,2,6,4,0.00499,True,0.6
3,5,5,5,6,0.003,True,0.66667
3,3,6,3,6,0.003,True,1.0
3,3,2,6,5,0.005,True,0.72727
3,5,1,6,4,0.003,True,0.44444
3,6,2,7,7,0.004,True,1.0
3,0,2,6,7,0.002,True,0.89362
3,5,7,5,7,0.004,True,1.0
3,7,0,7,3,0.003,True,0.57143
3,1,6,5,7,0.005,True,0.90909
3,1,5,6,6,0.001,True,0.46154
3,6,7,6,7,0.003,True,1.0
3,1,0,3,6,0.001,True,0.72414
3,6,0,6,5,0.004,True,0.54545
3,1,3,3,4,0.003,True,0.54545
3,2,6,6,7,0.004,True,0.90909
3,1,1,3,6,0.002,True,0.66667
3,1,3,5,5,0.005,True,0.71429
3,0,1,1,1,0.004,True,1.0
3,6,4,7,5,0.003,True,1.0
3,5,6,5,6,0.002,True,1.0
3,0,7,0,7,0.003,True,1.0
3,3,6,3,7,0.003,True,0.66667
3,0,2,5,6,0.004,True,0.88235
3,0,3,3,4,0.003,True,0.66667
3,2,1,7,3,0.003,True,0.81818
3,6,1,7,2,0.002,True,1.0
3,6,4,6,7,0.003,True,0.57143
3,3,5,5,7,0.004,True,0.69231
3,7,0,7,1,0.00301,True,0.66667
3,6,0,7,6,0.004,True,1.0
3,7,3,7,7,0.00397,True,0.55556
3,4,5,7,5,0.004,True,0.66667
3,6,2,6,4,0.00496,True,0.6
3,2,0,3,6,0.004,True,1.0
3,0,7,0,7,0.003,True,1.0
3,6,5,7,6,0.00199,True,1.0
3,7,1,7,6,0.00304,True,0.54545
3,3,0,6,1,0.004,True,0.8
3,6,1,7,3,0.00303,True,1.0
3,6,7,7,7,0.00304,True,1.0
3,7,2,7,7,0.00396,True,0.54545
3,0,3,6,5,0.004,True,0.72414
3,3,2,5,5,0.006,True,0.8
3,1,7,2,7,0.004,True,0.5
3,6,1,6,1,0.003,True,1.0
3,0,4,1,6,0.003,True,1.0
3,7,4,7,5,0.003,True,0.66667
3,1,6,5,7,0.004,True,0.90909
3,2,2,6,7,0.006,True,0.85714
3,3,7,4,7,0.004,True,0.5
3,6,0,7,4,0.004,True,1.0
3,7,4,7,6,0.003,True,0.6
3,6,1,7,3,0.00199,True,1.0
3,2,1,6,2,0.003,True,0.52632
3,4,7,6,7,0.002,True,0.6
3,7,4,7,7,0.00301,True,0.57143
3,2,0,3,0,0.003,True,1.0
3,3,7,4,7,0.004,True,0.5
3,2,3,7,4,0.005,True,0.6
3,6,2,7,2,0.003,True,1.0
3,6,6,6,6,0.00304,True,1.0
3,4,4,5,4,0.003,True,1.0
3,4,6,6,7,0.00201,True,0.85714
3,1,5,5,6,0.003,True,0.52632
3,3,1,4,2,0.00399,True,0.4
3,1,1,1,6,0.00401,True,0.54545
3,3,6,4,6,0.00409,True,0.5
3,4,1,7,5,0.003,True,0.90909
3,5,5,6,5,0.002,True,0.5
3,6,4,6,5,0.003,True,0.66667
3,3,1,6,1,0.004,True,0.5
3,0,0,5,0,0.004,True,0.6
3,7,0,7,1,0.003,True,0.66667
3,6,1,6,5,0.004,True,0.55556
3,5,7,5,7,0.002,True,1.0
3,1,0,3,4,0.002,True,0.71429
3,2,2,7,5,0.00516,True,1.0
3,1,3,5,6,0.004,True,0.64516
3,5,7,5,7,0.003,True,1.0
3,7,6,7,7,0.00301,True,0.66667
3,5,5,5,6,0.003,True,0.66667
3,7,4,7,5,0.003,True,0.66667
3,4,4,6,6,0.001,True,0.69231
3,0,3,3,6,0.002,True,0.8
3,0,0,0,6,0.004,True,0.53846
3,4,3,7,4,0.004,True,0.66667
3,5,0,6,5,0.002,True,0.54545
3,7,6,7,7,0.003,True,0.66667
3,1,2,5,6,0.003,True,0.75758
3,0,3,0,6,0.004,True,0.57143
3,4,6,5,7,0.003,True,1.0
3,1,6,4,7,0.004,True,0.8
3,6,1,6,2,0.002,True,0.66667
3,1,3,2,4,0.004,True,0.4
3,7,5,7,6,0.003,True,0.66667
3,5,5,6,7,0.002,True,0.5
3,2,3,2,7,0.004,True,0.55556
3,5,1,5,4,0.004,True,0.57143
3,0,0,5,2,0.002,True,0.81818
3,6,6,7,6,0.003,True,1.0
3,0,4,3,7,0.001,True,1.0
3,2,1,3,7,0.004,True,1.0
3,2,6,3,6,0.003,True,1.0
3,7,1,7,5,0.003,True,0.55556
3,5,4,7,7,0.002,True,0.8
3,5,1,6,7,0.002,True,0.5
3,4,7,7,7,0.002,True,0.66667
3,4,3,7,7,0.002,True,0.90909
3,5,3,7,6,0.002,True,0.63158
3,2,4,4,4,0.004,True,0.6
3,2,4,3,6,0.003,True,1.0
3,0,6,0,7,0.003,True,0.66667
3,2,1,7,6,0.002,True,0.81818
3,6,0,6,4,0.004,True,0.55556
3,4,4,7,5,0.003,True,1.0
3,5,3,6,3,0.002,True,0.5
3,6,3,7,3,0.003,True,1.0
3,0,4,1,7,0.003,True,1.0
3,2,5,2,6,0.003,True,0.66667
3,6,5,7,5,0.004,True,1.0
3,4,7,7,7,0.003,True,0.66667
3,1,6,1,7,0.004,True,0.66667
3,7,0,7,0,0.003,True,1.0
3,5,1,7,4,0.002,True,0.63158
3,6,2,7,7,0.004,True,1.0
3,3,5,7,6,0.003,True,0.52632
3,4,4,7,6,0.002,True,0.85714
3,6,3,6,3,0.003,True,1.0
3,0,3,4,6,0.004,True,0.64516
3,0,2,1,7,0.004,True,1.0
3,3,7,4,7,0.004,True,0.5
3,3,7,3,7,0.003,True,1.0
3,5,4,6,6,0.002,True,0.5
3,2,4,2,5,0.004,True,0.66667
3,3,5,7,6,0.003,True,0.52632
3,5,5,7,7,0.002,True,0.69231
3,7,2,7,4,0.004,True,0.6
3,5,1,7,6,0.002,True,0.66667
3,7,5,7,5,0.003,True,1.0
3,7,5,7,6,0.003,True,0.66667
3,2,1,5,2,0.003,True,0.66667
3,2,5,2,6,0.003,True,0.66667
3,7,4,7,5,0.003,True,0.66667
3,7,7,7,7,0.003,True,1.0
3,1,1,1,6,0.004,True,0.54545
3,5,3,5,5,0.004,True,0.6
3,0,3,7,3,0.003,True,0.57143
3,5,4,6,7,0.002,True,0.57143
3,5,7,6,7,0.003,True,0.5
3,4,1,6,4,0.003,True,0.63158
3,3,7,3,7,0.00452,True,1.0
3,6,1,7,1,0.003,True,1.0
3,2,6,2,6,0.003,True,1.0
3,3,3,3,4,0.004,True,0.66667
3,1,3,6,5,0.00503,True,0.64286
